"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
11;1;1;13;2;1;1;4;7,36363636363636;3,88159125499602;0,182
10;2;1;13;2;1;1;4;6,9;3,87055056329612;0,2
9;3;1;13;2;1;1;4;6,77777777777778;3,85724398285307;0,222
9;2;2;13;2;1;1;4;6,44444444444444;3,85724398285307;0,222
8;4;1;13;2;1;1;4;6,75;3,84089641525371;0,25
8;3;2;13;2;1;1;4;6,33333333333333;3,84089641525371;0,25
7;5;1;13;2;1;1;4;6,77142857142857;3,82033535600764;0,2
7;4;2;13;2;1;1;4;6,32142857142857;3,82033535600764;0,25
7;3;3;13;2;1;1;4;6,23809523809524;3,82033535600764;0,286
6;6;1;13;2;1;1;4;6,83333333333333;3,7937005259841;0,167
6;5;2;13;2;1;1;4;6,36666666666667;3,7937005259841;0,2
6;4;3;13;2;1;1;4;6,25;3,7937005259841;0,25
5;5;3;13;2;1;1;4;6,33333333333333;3,7578582832552;0,2
5;4;4;13;2;1;1;4;6,3;3,7578582832552;0,25
10;1;1;12;2;1;1;4;6,4;3,87055056329612;0,2
9;2;1;12;2;1;1;4;5,94444444444444;3,85724398285307;0,222
8;3;1;12;2;1;1;4;5,83333333333333;3,84089641525371;0,25
8;2;2;12;2;1;1;4;5,5;3,84089641525371;0,25
7;4;1;12;2;1;1;4;5,82142857142857;3,82033535600764;0,25
7;3;2;12;2;1;1;4;5,40476190476191;3,82033535600764;0,286
6;5;1;12;2;1;1;4;5,86666666666667;3,7937005259841;0,2
6;4;2;12;2;1;1;4;5,41666666666667;3,7937005259841;0,25
6;3;3;12;2;1;1;4;5,33333333333333;3,7937005259841;0,333
5;5;2;12;2;1;1;4;5,5;3,7578582832552;0,2
5;4;3;12;2;1;1;4;5,38333333333333;3,7578582832552;0,25
4;4;4;12;2;1;1;4;5,5;3,70710678118655;0,25
9;1;1;11;2;1;1;4;5,44444444444444;3,85724398285307;0,222
8;2;1;11;2;1;1;4;5;3,84089641525371;0,25
7;3;1;11;2;1;1;4;4,90476190476191;3,82033535600764;0,286
7;2;2;11;2;1;1;4;4,57142857142857;3,82033535600764;0,286
6;4;1;11;2;1;1;4;4,91666666666667;3,7937005259841;0,25
6;3;2;11;2;1;1;4;4,5;3,7937005259841;0,333
5;5;1;11;2;1;1;4;5;3,7578582832552;0,2
5;4;2;11;2;1;1;4;4,55;3,7578582832552;0,25
5;3;3;11;2;1;1;4;4,46666666666667;3,7578582832552;0,333
4;4;3;11;2;1;1;4;4,58333333333333;3,70710678118655;0,25
8;1;1;10;2;1;1;4;4,5;3,84089641525371;0,25
7;2;1;10;2;1;1;4;4,07142857142857;3,82033535600764;0,286
6;3;1;10;2;1;1;4;4;3,7937005259841;0,333
6;2;2;10;2;1;1;4;3,66666666666667;3,7937005259841;0,333
5;4;1;10;2;1;1;4;4,05;3,7578582832552;0,25
5;3;2;10;2;1;1;4;3,63333333333333;3,7578582832552;0,333
4;4;2;10;2;1;1;4;3,75;3,70710678118655;0,25
4;3;3;10;2;1;1;4;3,66666666666667;3,70710678118655;0,333
7;1;1;9;2;1;1;4;3,57142857142857;3,82033535600764;0,286
6;2;1;9;2;1;1;4;3,16666666666667;3,7937005259841;0,333
5;3;1;9;2;1;1;4;3,13333333333333;3,7578582832552;0,333
5;2;2;9;2;1;1;4;2,8;3,7578582832552;0,4
4;4;1;9;2;1;1;4;3,25;3,70710678118655;0,25
4;3;2;9;2;1;1;4;2,83333333333333;3,70710678118655;0,333
3;3;3;9;2;1;1;4;3;3,62996052494744;0,333
12;2;1;15;2;2;0;4;9,33333333333333;3,39089871814034;0
11;3;1;15;2;2;0;4;8,6969696969697;3,51155177994346;0
11;2;2;15;2;2;0;4;9,36363636363636;3,38159125499602;0
10;4;1;15;2;2;0;4;8,4;3,57765734448267;0
10;3;2;15;2;2;0;4;8,73333333333333;3,50051108824356;0
9;5;1;15;2;2;0;4;8,24444444444444;3,61510226610827;0
9;4;2;15;2;2;0;4;8,44444444444444;3,56435076403962;0
9;3;3;15;2;2;0;4;8,77777777777778;3,48720450780051;0
8;6;1;15;2;2;0;4;8,16666666666667;3,63459694123781;0
8;5;2;15;2;2;0;4;8,3;3,59875469850891;0
8;4;3;15;2;2;0;4;8,5;3,54800319644026;0
7;7;1;15;2;2;0;4;8,14285714285714;3,64067071201528;0
7;6;2;15;2;2;0;4;8,23809523809524;3,61403588199174;0
7;5;3;15;2;2;0;4;8,37142857142857;3,57819363926284;0
7;4;4;15;2;2;0;4;8,57142857142857;3,52744213719419;0
6;6;3;15;2;2;0;4;8,33333333333333;3,5874010519682;0
6;5;4;15;2;2;0;4;8,46666666666667;3,5515588092393;0
5;5;5;15;2;2;0;4;8,6;3,5157165665104;0
11;2;1;14;2;2;0;4;8,36363636363636;3,38159125499602;0
10;3;1;14;2;2;0;4;7,73333333333333;3,50051108824356;0
10;2;2;14;2;2;0;4;8,4;3,37055056329612;0
9;4;1;14;2;2;0;4;7,44444444444444;3,56435076403962;0
9;3;2;14;2;2;0;4;7,77777777777778;3,48720450780051;0
8;5;1;14;2;2;0;4;7,3;3,59875469850891;0
8;4;2;14;2;2;0;4;7,5;3,54800319644026;0
8;3;3;14;2;2;0;4;7,83333333333333;3,47085694020115;0
7;6;1;14;2;2;0;4;7,23809523809524;3,61403588199174;0
7;5;2;14;2;2;0;4;7,37142857142857;3,57819363926284;0
7;4;3;14;2;2;0;4;7,57142857142857;3,52744213719419;0
6;6;2;14;2;2;0;4;7,33333333333333;3,5874010519682;0
6;5;3;14;2;2;0;4;7,46666666666667;3,5515588092393;0
6;4;4;14;2;2;0;4;7,66666666666667;3,50080730717065;0
5;5;4;14;2;2;0;4;7,6;3,5157165665104;0
10;2;1;13;2;2;0;4;7,4;3,37055056329612;0
9;3;1;13;2;2;0;4;6,77777777777778;3,48720450780051;0
9;2;2;13;2;2;0;4;7,44444444444444;3,35724398285307;0
8;4;1;13;2;2;0;4;6,5;3,54800319644026;0
8;3;2;13;2;2;0;4;6,83333333333333;3,47085694020115;0
7;5;1;13;2;2;0;4;6,37142857142857;3,57819363926284;0
7;4;2;13;2;2;0;4;6,57142857142857;3,52744213719419;0
7;3;3;13;2;2;0;4;6,90476190476191;3,45029588095508;0
6;6;1;13;2;2;0;4;6,33333333333333;3,5874010519682;0
6;5;2;13;2;2;0;4;6,46666666666667;3,5515588092393;0
6;4;3;13;2;2;0;4;6,66666666666667;3,50080730717065;0
5;5;3;13;2;2;0;4;6,6;3,5157165665104;0
5;4;4;13;2;2;0;4;6,8;3,46496506444175;0
9;2;1;12;2;2;0;4;6,44444444444444;3,35724398285307;0
8;3;1;12;2;2;0;4;5,83333333333333;3,47085694020115;0
8;2;2;12;2;2;0;4;6,5;3,34089641525371;0
7;4;1;12;2;2;0;4;5,57142857142857;3,52744213719419;0
7;3;2;12;2;2;0;4;5,90476190476191;3,45029588095508;0
6;5;1;12;2;2;0;4;5,46666666666667;3,5515588092393;0
6;4;2;12;2;2;0;4;5,66666666666667;3,50080730717065;0
6;3;3;12;2;2;0;4;6;3,42366105093154;0
5;5;2;12;2;2;0;4;5,6;3,5157165665104;0
5;4;3;12;2;2;0;4;5,8;3,46496506444175;0
4;4;4;12;2;2;0;4;6;3,4142135623731;0
8;2;1;11;2;2;0;4;5,5;3,34089641525371;0
7;3;1;11;2;2;0;4;4,90476190476191;3,45029588095508;0
7;2;2;11;2;2;0;4;5,57142857142857;3,32033535600764;0
6;4;1;11;2;2;0;4;4,66666666666667;3,50080730717065;0
6;3;2;11;2;2;0;4;5;3,42366105093154;0
5;5;1;11;2;2;0;4;4,6;3,5157165665104;0
5;4;2;11;2;2;0;4;4,8;3,46496506444175;0
5;3;3;11;2;2;0;4;5,13333333333333;3,38781880820264;0
4;4;3;11;2;2;0;4;5;3,4142135623731;0
7;2;1;10;2;2;0;4;4,57142857142857;3,32033535600764;0
6;3;1;10;2;2;0;4;4;3,42366105093154;0
6;2;2;10;2;2;0;4;4,66666666666667;3,2937005259841;0
5;4;1;10;2;2;0;4;3,8;3,46496506444175;0
5;3;2;10;2;2;0;4;4,13333333333333;3,38781880820264;0
4;4;2;10;2;2;0;4;4;3,4142135623731;0
4;3;3;10;2;2;0;4;4,33333333333333;3,33706730613399;0
6;2;1;9;2;2;0;4;3,66666666666667;3,2937005259841;0
5;3;1;9;2;2;0;4;3,13333333333333;3,38781880820264;0
5;2;2;9;2;2;0;4;3,8;3,2578582832552;0
4;4;1;9;2;2;0;4;3;3,4142135623731;0
4;3;2;9;2;2;0;4;3,33333333333333;3,33706730613399;0
3;3;3;9;2;2;0;4;3,66666666666667;3,25992104989487;0
13;1;1;15;3;0;1;4;8,69230769230769;3,70678404521012;0
12;2;1;15;3;0;1;4;8,75;3,68459924412444;0
11;3;1;15;3;0;1;4;8,81818181818182;3,65879439588148;0
11;2;2;15;3;0;1;4;8,31818181818182;3,65879439588148;0
10;4;1;15;3;0;1;4;8,9;3,62840884655132;0
10;3;2;15;3;0;1;4;8,4;3,62840884655132;0
9;5;1;15;3;0;1;4;9;3,59211122899087;0
9;4;2;15;3;0;1;4;8,5;3,59211122899087;0
9;3;3;15;3;0;1;4;8,33333333333333;3,59211122899087;0
8;6;1;15;3;0;1;4;9,125;3,54800319644026;0
8;5;2;15;3;0;1;4;8,625;3,54800319644026;0
8;4;3;15;3;0;1;4;8,45833333333333;3,54800319644026;0
7;7;1;15;3;0;1;4;9,28571428571428;3,49328545232382;0
7;6;2;15;3;0;1;4;8,78571428571428;3,49328545232382;0
7;5;3;15;3;0;1;4;8,61904761904762;3,49328545232382;0
7;4;4;15;3;0;1;4;8,53571428571428;3,49328545232382;0
6;6;3;15;3;0;1;4;8,83333333333333;3,42366105093154;0
6;5;4;15;3;0;1;4;8,75;3,42366105093154;0
5;5;5;15;3;0;1;4;9;3,33220746075372;0
12;1;1;14;3;0;1;4;7,75;3,68459924412444;0
11;2;1;14;3;0;1;4;7,81818181818182;3,65879439588148;0
10;3;1;14;3;0;1;4;7,9;3,62840884655132;0
10;2;2;14;3;0;1;4;7,4;3,62840884655132;0
9;4;1;14;3;0;1;4;8;3,59211122899087;0
9;3;2;14;3;0;1;4;7,5;3,59211122899087;0
8;5;1;14;3;0;1;4;8,125;3,54800319644026;0
8;4;2;14;3;0;1;4;7,625;3,54800319644026;0
8;3;3;14;3;0;1;4;7,45833333333333;3,54800319644026;0
7;6;1;14;3;0;1;4;8,28571428571428;3,49328545232382;0
7;5;2;14;3;0;1;4;7,78571428571429;3,49328545232382;0
7;4;3;14;3;0;1;4;7,61904761904762;3,49328545232382;0
6;6;2;14;3;0;1;4;8;3,42366105093154;0
6;5;3;14;3;0;1;4;7,83333333333333;3,42366105093154;0
6;4;4;14;3;0;1;4;7,75;3,42366105093154;0
5;5;4;14;3;0;1;4;8,05;3,33220746075372;0
11;1;1;13;3;0;1;4;6,81818181818182;3,65879439588148;0
10;2;1;13;3;0;1;4;6,9;3,62840884655132;0
9;3;1;13;3;0;1;4;7;3,59211122899087;0
9;2;2;13;3;0;1;4;6,5;3,59211122899087;0
8;4;1;13;3;0;1;4;7,125;3,54800319644026;0
8;3;2;13;3;0;1;4;6,625;3,54800319644026;0
7;5;1;13;3;0;1;4;7,28571428571429;3,49328545232382;0
7;4;2;13;3;0;1;4;6,78571428571429;3,49328545232382;0
7;3;3;13;3;0;1;4;6,61904761904762;3,49328545232382;0
6;6;1;13;3;0;1;4;7,5;3,42366105093154;0
6;5;2;13;3;0;1;4;7;3,42366105093154;0
6;4;3;13;3;0;1;4;6,83333333333333;3,42366105093154;0
5;5;3;13;3;0;1;4;7,13333333333333;3,33220746075372;0
5;4;4;13;3;0;1;4;7,05;3,33220746075372;0
10;1;1;12;3;0;1;4;5,9;3,62840884655132;0
9;2;1;12;3;0;1;4;6;3,59211122899087;0
8;3;1;12;3;0;1;4;6,125;3,54800319644026;0
8;2;2;12;3;0;1;4;5,625;3,54800319644026;0
7;4;1;12;3;0;1;4;6,28571428571429;3,49328545232382;0
7;3;2;12;3;0;1;4;5,78571428571429;3,49328545232382;0
6;5;1;12;3;0;1;4;6,5;3,42366105093154;0
6;4;2;12;3;0;1;4;6;3,42366105093154;0
6;3;3;12;3;0;1;4;5,83333333333333;3,42366105093154;0
5;5;2;12;3;0;1;4;6,3;3,33220746075372;0
5;4;3;12;3;0;1;4;6,13333333333333;3,33220746075372;0
4;4;4;12;3;0;1;4;6,5;3,20710678118655;0
9;1;1;11;3;0;1;4;5;3,59211122899087;0
8;2;1;11;3;0;1;4;5,125;3,54800319644026;0
7;3;1;11;3;0;1;4;5,28571428571429;3,49328545232382;0
7;2;2;11;3;0;1;4;4,78571428571429;3,49328545232382;0
6;4;1;11;3;0;1;4;5,5;3,42366105093154;0
6;3;2;11;3;0;1;4;5;3,42366105093154;0
5;5;1;11;3;0;1;4;5,8;3,33220746075372;0
5;4;2;11;3;0;1;4;5,3;3,33220746075372;0
5;3;3;11;3;0;1;4;5,13333333333333;3,33220746075372;0
4;4;3;11;3;0;1;4;5,58333333333333;3,20710678118655;0
8;1;1;10;3;0;1;4;4,125;3,54800319644026;0
7;2;1;10;3;0;1;4;4,28571428571429;3,49328545232382;0
6;3;1;10;3;0;1;4;4,5;3,42366105093154;0
6;2;2;10;3;0;1;4;4;3,42366105093154;0
5;4;1;10;3;0;1;4;4,8;3,33220746075372;0
5;3;2;10;3;0;1;4;4,3;3,33220746075372;0
4;4;2;10;3;0;1;4;4,75;3,20710678118655;0
4;3;3;10;3;0;1;4;4,58333333333333;3,20710678118655;0
7;1;1;9;3;0;1;4;3,28571428571429;3,49328545232382;0
6;2;1;9;3;0;1;4;3,5;3,42366105093154;0
5;3;1;9;3;0;1;4;3,8;3,33220746075372;0
5;2;2;9;3;0;1;4;3,3;3,33220746075372;0
4;4;1;9;3;0;1;4;4,25;3,20710678118655;0
4;3;2;9;3;0;1;4;3,75;3,20710678118655;0
3;3;3;9;3;0;1;4;4,33333333333333;3,02681078793949;0
13;1;1;15;3;1;0;4;8,69230769230769;3,70678404521012;0
12;2;1;15;3;1;0;4;8,25;3,68459924412444;0
11;3;1;15;3;1;0;4;8,15151515151515;3,65879439588148;0
11;2;2;15;3;1;0;4;8,31818181818182;3,65879439588148;0
10;4;1;15;3;1;0;4;8,15;3,62840884655132;0
10;3;2;15;3;1;0;4;8,23333333333333;3,62840884655132;0
9;5;1;15;3;1;0;4;8,2;3,59211122899087;0
9;4;2;15;3;1;0;4;8,25;3,59211122899087;0
9;3;3;15;3;1;0;4;8,33333333333333;3,59211122899087;0
8;6;1;15;3;1;0;4;8,29166666666667;3,54800319644026;0
8;5;2;15;3;1;0;4;8,325;3,54800319644026;0
8;4;3;15;3;1;0;4;8,375;3,54800319644026;0
7;7;1;15;3;1;0;4;8,42857142857143;3,49328545232382;0
7;6;2;15;3;1;0;4;8,45238095238095;3,49328545232382;0
7;5;3;15;3;1;0;4;8,48571428571429;3,49328545232382;0
7;4;4;15;3;1;0;4;8,53571428571428;3,49328545232382;0
6;6;3;15;3;1;0;4;8,66666666666667;3,42366105093154;0
6;5;4;15;3;1;0;4;8,7;3,42366105093154;0
5;5;5;15;3;1;0;4;9;3,33220746075372;0
12;1;1;14;3;1;0;4;7,75;3,68459924412444;0
11;2;1;14;3;1;0;4;7,31818181818182;3,65879439588148;0
10;3;1;14;3;1;0;4;7,23333333333333;3,62840884655132;0
10;2;2;14;3;1;0;4;7,4;3,62840884655132;0
9;4;1;14;3;1;0;4;7,25;3,59211122899087;0
9;3;2;14;3;1;0;4;7,33333333333333;3,59211122899087;0
8;5;1;14;3;1;0;4;7,325;3,54800319644026;0
8;4;2;14;3;1;0;4;7,375;3,54800319644026;0
8;3;3;14;3;1;0;4;7,45833333333333;3,54800319644026;0
7;6;1;14;3;1;0;4;7,45238095238095;3,49328545232382;0
7;5;2;14;3;1;0;4;7,48571428571429;3,49328545232382;0
7;4;3;14;3;1;0;4;7,53571428571429;3,49328545232382;0
6;6;2;14;3;1;0;4;7,66666666666667;3,42366105093154;0
6;5;3;14;3;1;0;4;7,7;3,42366105093154;0
6;4;4;14;3;1;0;4;7,75;3,42366105093154;0
5;5;4;14;3;1;0;4;8;3,33220746075372;0
11;1;1;13;3;1;0;4;6,81818181818182;3,65879439588148;0
10;2;1;13;3;1;0;4;6,4;3,62840884655132;0
9;3;1;13;3;1;0;4;6,33333333333333;3,59211122899087;0
9;2;2;13;3;1;0;4;6,5;3,59211122899087;0
8;4;1;13;3;1;0;4;6,375;3,54800319644026;0
8;3;2;13;3;1;0;4;6,45833333333333;3,54800319644026;0
7;5;1;13;3;1;0;4;6,48571428571429;3,49328545232382;0
7;4;2;13;3;1;0;4;6,53571428571429;3,49328545232382;0
7;3;3;13;3;1;0;4;6,61904761904762;3,49328545232382;0
6;6;1;13;3;1;0;4;6,66666666666667;3,42366105093154;0
6;5;2;13;3;1;0;4;6,7;3,42366105093154;0
6;4;3;13;3;1;0;4;6,75;3,42366105093154;0
5;5;3;13;3;1;0;4;7;3,33220746075372;0
5;4;4;13;3;1;0;4;7,05;3,33220746075372;0
10;1;1;12;3;1;0;4;5,9;3,62840884655132;0
9;2;1;12;3;1;0;4;5,5;3,59211122899087;0
8;3;1;12;3;1;0;4;5,45833333333333;3,54800319644026;0
8;2;2;12;3;1;0;4;5,625;3,54800319644026;0
7;4;1;12;3;1;0;4;5,53571428571429;3,49328545232382;0
7;3;2;12;3;1;0;4;5,61904761904762;3,49328545232382;0
6;5;1;12;3;1;0;4;5,7;3,42366105093154;0
6;4;2;12;3;1;0;4;5,75;3,42366105093154;0
6;3;3;12;3;1;0;4;5,83333333333333;3,42366105093154;0
5;5;2;12;3;1;0;4;6;3,33220746075372;0
5;4;3;12;3;1;0;4;6,05;3,33220746075372;0
4;4;4;12;3;1;0;4;6,5;3,20710678118655;0
9;1;1;11;3;1;0;4;5;3,59211122899087;0
8;2;1;11;3;1;0;4;4,625;3,54800319644026;0
7;3;1;11;3;1;0;4;4,61904761904762;3,49328545232382;0
7;2;2;11;3;1;0;4;4,78571428571429;3,49328545232382;0
6;4;1;11;3;1;0;4;4,75;3,42366105093154;0
6;3;2;11;3;1;0;4;4,83333333333333;3,42366105093154;0
5;5;1;11;3;1;0;4;5;3,33220746075372;0
5;4;2;11;3;1;0;4;5,05;3,33220746075372;0
5;3;3;11;3;1;0;4;5,13333333333333;3,33220746075372;0
4;4;3;11;3;1;0;4;5,5;3,20710678118655;0
8;1;1;10;3;1;0;4;4,125;3,54800319644026;0
7;2;1;10;3;1;0;4;3,78571428571429;3,49328545232382;0
6;3;1;10;3;1;0;4;3,83333333333333;3,42366105093154;0
6;2;2;10;3;1;0;4;4;3,42366105093154;0
5;4;1;10;3;1;0;4;4,05;3,33220746075372;0
5;3;2;10;3;1;0;4;4,13333333333333;3,33220746075372;0
4;4;2;10;3;1;0;4;4,5;3,20710678118655;0
4;3;3;10;3;1;0;4;4,58333333333333;3,20710678118655;0
7;1;1;9;3;1;0;4;3,28571428571429;3,49328545232382;0
6;2;1;9;3;1;0;4;3;3,42366105093154;0
5;3;1;9;3;1;0;4;3,13333333333333;3,33220746075372;0
5;2;2;9;3;1;0;4;3,3;3,33220746075372;0
4;4;1;9;3;1;0;4;3,5;3,20710678118655;0
4;3;2;9;3;1;0;4;3,58333333333333;3,20710678118655;0
3;3;3;9;3;1;0;4;4,33333333333333;3,02681078793949;0
13;1;1;15;4;0;0;4;8,23076923076923;3,43299547326728;0
12;2;1;15;4;0;0;4;8,33333333333333;3,39170602531099;0
11;3;1;15;4;0;0;4;8,45454545454545;3,34396988824154;0
11;2;2;15;4;0;0;4;8,45454545454545;3,34396988824154;0
10;4;1;15;4;0;0;4;8,6;3,28816280193777;0
10;3;2;15;4;0;0;4;8,6;3,28816280193777;0
9;5;1;15;4;0;0;4;8,77777777777778;3,22207175393831;0
9;4;2;15;4;0;0;4;8,77777777777778;3,22207175393831;0
9;3;3;15;4;0;0;4;8,77777777777778;3,22207175393831;0
8;6;1;15;4;0;0;4;9;3,14260675394162;0
8;5;2;15;4;0;0;4;9;3,14260675394162;0
8;4;3;15;4;0;0;4;9;3,14260675394162;0
7;7;1;15;4;0;0;4;9,28571428571429;3,04533020916072;0
7;6;2;15;4;0;0;4;9,28571428571429;3,04533020916072;0
7;5;3;15;4;0;0;4;9,28571428571429;3,04533020916072;0
7;4;4;15;4;0;0;4;9,28571428571429;3,04533020916072;0
6;6;3;15;4;0;0;4;9,66666666666667;2,92366105093154;0
6;5;4;15;4;0;0;4;9,66666666666667;2,92366105093154;0
5;5;5;15;4;0;0;4;10,2;2,76748274240178;0
12;1;1;14;4;0;0;4;7,33333333333333;3,39170602531099;0
11;2;1;14;4;0;0;4;7,45454545454545;3,34396988824154;0
10;3;1;14;4;0;0;4;7,6;3,28816280193777;0
10;2;2;14;4;0;0;4;7,6;3,28816280193777;0
9;4;1;14;4;0;0;4;7,77777777777778;3,22207175393831;0
9;3;2;14;4;0;0;4;7,77777777777778;3,22207175393831;0
8;5;1;14;4;0;0;4;8;3,14260675394162;0
8;4;2;14;4;0;0;4;8;3,14260675394162;0
8;3;3;14;4;0;0;4;8;3,14260675394162;0
7;6;1;14;4;0;0;4;8,28571428571429;3,04533020916072;0
7;5;2;14;4;0;0;4;8,28571428571429;3,04533020916072;0
7;4;3;14;4;0;0;4;8,28571428571429;3,04533020916072;0
6;6;2;14;4;0;0;4;8,66666666666667;2,92366105093154;0
6;5;3;14;4;0;0;4;8,66666666666667;2,92366105093154;0
6;4;4;14;4;0;0;4;8,66666666666667;2,92366105093154;0
5;5;4;14;4;0;0;4;9,2;2,76748274240178;0
11;1;1;13;4;0;0;4;6,45454545454545;3,34396988824154;0
10;2;1;13;4;0;0;4;6,6;3,28816280193777;0
9;3;1;13;4;0;0;4;6,77777777777778;3,22207175393831;0
9;2;2;13;4;0;0;4;6,77777777777778;3,22207175393831;0
8;4;1;13;4;0;0;4;7;3,14260675394162;0
8;3;2;13;4;0;0;4;7;3,14260675394162;0
7;5;1;13;4;0;0;4;7,28571428571429;3,04533020916072;0
7;4;2;13;4;0;0;4;7,28571428571429;3,04533020916072;0
7;3;3;13;4;0;0;4;7,28571428571429;3,04533020916072;0
6;6;1;13;4;0;0;4;7,66666666666667;2,92366105093154;0
6;5;2;13;4;0;0;4;7,66666666666667;2,92366105093154;0
6;4;3;13;4;0;0;4;7,66666666666667;2,92366105093154;0
5;5;3;13;4;0;0;4;8,2;2,76748274240178;0
5;4;4;13;4;0;0;4;8,2;2,76748274240178;0
10;1;1;12;4;0;0;4;5,6;3,28816280193777;0
9;2;1;12;4;0;0;4;5,77777777777778;3,22207175393831;0
8;3;1;12;4;0;0;4;6;3,14260675394162;0
8;2;2;12;4;0;0;4;6;3,14260675394162;0
7;4;1;12;4;0;0;4;6,28571428571429;3,04533020916072;0
7;3;2;12;4;0;0;4;6,28571428571429;3,04533020916072;0
6;5;1;12;4;0;0;4;6,66666666666667;2,92366105093154;0
6;4;2;12;4;0;0;4;6,66666666666667;2,92366105093154;0
6;3;3;12;4;0;0;4;6,66666666666667;2,92366105093154;0
5;5;2;12;4;0;0;4;7,2;2,76748274240178;0
5;4;3;12;4;0;0;4;7,2;2,76748274240178;0
4;4;4;12;4;0;0;4;8;2,56066017177982;0
9;1;1;11;4;0;0;4;4,77777777777778;3,22207175393831;0
8;2;1;11;4;0;0;4;5;3,14260675394162;0
7;3;1;11;4;0;0;4;5,28571428571429;3,04533020916072;0
7;2;2;11;4;0;0;4;5,28571428571429;3,04533020916072;0
6;4;1;11;4;0;0;4;5,66666666666667;2,92366105093154;0
6;3;2;11;4;0;0;4;5,66666666666667;2,92366105093154;0
5;5;1;11;4;0;0;4;6,2;2,76748274240178;0
5;4;2;11;4;0;0;4;6,2;2,76748274240178;0
5;3;3;11;4;0;0;4;6,2;2,76748274240178;0
4;4;3;11;4;0;0;4;7;2,56066017177982;0
8;1;1;10;4;0;0;4;4;3,14260675394162;0
7;2;1;10;4;0;0;4;4,28571428571429;3,04533020916072;0
6;3;1;10;4;0;0;4;4,66666666666667;2,92366105093154;0
6;2;2;10;4;0;0;4;4,66666666666667;2,92366105093154;0
5;4;1;10;4;0;0;4;5,2;2,76748274240178;0
5;3;2;10;4;0;0;4;5,2;2,76748274240178;0
4;4;2;10;4;0;0;4;6;2,56066017177982;0
4;3;3;10;4;0;0;4;6;2,56066017177982;0
7;1;1;9;4;0;0;4;3,28571428571429;3,04533020916072;0
6;2;1;9;4;0;0;4;3,66666666666667;2,92366105093154;0
5;3;1;9;4;0;0;4;4,2;2,76748274240178;0
5;2;2;9;4;0;0;4;4,2;2,76748274240178;0
4;4;1;9;4;0;0;4;5;2,56066017177982;0
4;3;2;9;4;0;0;4;5;2,56066017177982;0
5;5;5;15;0;0;5;5;10;3,097359720095;0
7;4;4;15;0;1;4;5;9,25;3,56066017177982;0
6;5;4;15;0;1;4;5;9,2;3,56066017177982;0
5;5;5;15;0;1;4;5;8,4;3,76748274240178;0
6;4;4;14;0;1;4;5;8,25;3,56066017177982;0
5;5;4;14;0;1;4;5;8,2;3,56066017177982;0
5;4;4;13;0;1;4;5;7,25;3,56066017177982;0
4;4;4;12;0;1;4;5;6,25;3,56066017177982;0
9;3;3;15;0;2;3;5;9,33333333333333;3,65677131288692;0
8;4;3;15;0;2;3;5;9;3,73391756912603;0
7;5;3;15;0;2;3;5;8,8;3,78466907119469;0
7;4;4;15;0;2;3;5;8,25;3,9142135623731;0
6;6;3;15;0;2;3;5;8,66666666666667;3,82051131392359;0
6;5;4;15;0;2;3;5;8,05;3,96496506444175;0
5;5;5;15;0;2;3;5;7,6;4,09006574400892;0
8;3;3;14;0;2;3;5;8,33333333333333;3,65677131288692;0
7;4;3;14;0;2;3;5;8;3,73391756912603;0
6;5;3;14;0;2;3;5;7,8;3,78466907119469;0
6;4;4;14;0;2;3;5;7,25;3,9142135623731;0
5;5;4;14;0;2;3;5;7,05;3,96496506444175;0
7;3;3;13;0;2;3;5;7,33333333333333;3,65677131288692;0
6;4;3;13;0;2;3;5;7;3,73391756912603;0
5;5;3;13;0;2;3;5;6,8;3,78466907119469;0
5;4;4;13;0;2;3;5;6,25;3,9142135623731;0
6;3;3;12;0;2;3;5;6,33333333333333;3,65677131288692;0
5;4;3;12;0;2;3;5;6;3,73391756912603;0
4;4;4;12;0;2;3;5;5,25;3,9142135623731;0
5;3;3;11;0;2;3;5;5,33333333333333;3,65677131288692;0
4;4;3;11;0;2;3;5;5;3,73391756912603;0
4;3;3;10;0;2;3;5;4,33333333333333;3,65677131288692;0
3;3;3;9;0;2;3;5;3,33333333333333;3,65677131288692;0
10;3;2;15;0;3;2;5;10;3,52681078793949;0
9;4;2;15;0;3;2;5;9,25;3,70710678118655;0
9;3;3;15;0;3;2;5;9,33333333333333;3,65677131288692;0
8;5;2;15;0;3;2;5;8,8;3,83220746075372;0
8;4;3;15;0;3;2;5;8,58333333333333;3,83706730613399;0
7;6;2;15;0;3;2;5;8,5;3,92366105093154;0
7;5;3;15;0;3;2;5;8,13333333333333;3,96216798570115;0
7;4;4;15;0;3;2;5;8,25;3,9142135623731;0
6;6;3;15;0;3;2;5;7,83333333333333;4,05362157587897;0
6;5;4;15;0;3;2;5;7,8;4,03931424194026;0
5;5;5;15;0;3;2;5;7,6;4,09006574400892;0
9;3;2;14;0;3;2;5;9;3,52681078793949;0
8;4;2;14;0;3;2;5;8,25;3,70710678118655;0
8;3;3;14;0;3;2;5;8,33333333333333;3,65677131288692;0
7;5;2;14;0;3;2;5;7,8;3,83220746075372;0
