"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
5;5;4;14;3;0;2;5;6,8;3,1704469575224;0
9;2;2;13;3;0;2;5;6;3,32010795813793;0
8;3;2;13;3;0;2;5;6,125;3,24564355535157;0
7;4;2;13;3;0;2;5;6,28571428571429;3,15778094089913;0
7;3;3;13;3;0;2;5;5,61904761904762;3,29598444004183;0
6;5;2;13;3;0;2;5;6,5;3,05298680635602;0
6;4;3;13;3;0;2;5;5,83333333333333;3,19119030549871;0
5;5;3;13;3;0;2;5;6,13333333333333;3,06497901285539;0
5;4;4;13;3;0;2;5;5,8;3,1704469575224;0
8;2;2;12;3;0;2;5;5,125;3,24564355535157;0
7;3;2;12;3;0;2;5;5,28571428571429;3,15778094089913;0
6;4;2;12;3;0;2;5;5,5;3,05298680635602;0
6;3;3;12;3;0;2;5;4,83333333333333;3,19119030549871;0
5;5;2;12;3;0;2;5;5,8;2,92677551371269;0
5;4;3;12;3;0;2;5;5,13333333333333;3,06497901285539;0
4;4;4;12;3;0;2;5;5,25;3,01767188707615;0
7;2;2;11;3;0;2;5;4,28571428571429;3,15778094089913;0
6;3;2;11;3;0;2;5;4,5;3,05298680635602;0
5;4;2;11;3;0;2;5;4,8;2,92677551371269;0
5;3;3;11;3;0;2;5;4,13333333333333;3,06497901285539;0
4;4;3;11;3;0;2;5;4,58333333333333;2,91220394240914;0
6;2;2;10;3;0;2;5;3,5;3,05298680635602;0
5;3;2;10;3;0;2;5;3,8;2,92677551371269;0
4;4;2;10;3;0;2;5;4,25;2,77400044326644;0
4;3;3;10;3;0;2;5;3,58333333333333;2,91220394240914;0
5;2;2;9;3;0;2;5;2,8;2,92677551371269;0
4;3;2;9;3;0;2;5;3,25;2,77400044326644;0
3;3;3;9;3;0;2;5;3,33333333333333;2,72917195934243;0
13;1;1;15;3;1;1;5;7,69230769230769;4,35271279741745;0,231
12;2;1;15;3;1;1;5;7,25;4,31038392356121;0,25
11;3;1;15;3;1;1;5;7,15151515151515;4,26225992905383;0,273
11;2;2;15;3;1;1;5;6,81818181818182;4,26225992905383;0,273
10;4;1;15;3;1;1;5;7,15;4,20710608175094;0,25
10;3;2;15;3;1;1;5;6,73333333333333;4,20710608175094;0,3
9;5;1;15;3;1;1;5;7,2;4,14333162498568;0,2
9;4;2;15;3;1;1;5;6,75;4,14333162498568;0,25
9;3;3;15;3;1;1;5;6,66666666666667;4,14333162498568;0,333
8;6;1;15;3;1;1;5;7,29166666666667;4,06886722219933;0,167
8;5;2;15;3;1;1;5;6,825;4,06886722219933;0,2
8;4;3;15;3;1;1;5;6,70833333333333;4,06886722219933;0,25
7;7;1;15;3;1;1;5;7,42857142857143;3,98100460774689;0,143
7;6;2;15;3;1;1;5;6,95238095238095;3,98100460774689;0,167
7;5;3;15;3;1;1;5;6,81904761904762;3,98100460774689;0,2
7;4;4;15;3;1;1;5;6,78571428571429;3,98100460774689;0,25
6;6;3;15;3;1;1;5;7;3,87621047320377;0,167
6;5;4;15;3;1;1;5;6,95;3,87621047320377;0,2
5;5;5;15;3;1;1;5;7,2;3,74999918056045;0,2
12;1;1;14;3;1;1;5;6,75;4,31038392356121;0,25
11;2;1;14;3;1;1;5;6,31818181818182;4,26225992905383;0,273
10;3;1;14;3;1;1;5;6,23333333333333;4,20710608175094;0,3
10;2;2;14;3;1;1;5;5,9;4,20710608175094;0,3
9;4;1;14;3;1;1;5;6,25;4,14333162498568;0,25
9;3;2;14;3;1;1;5;5,83333333333333;4,14333162498568;0,333
8;5;1;14;3;1;1;5;6,325;4,06886722219933;0,2
8;4;2;14;3;1;1;5;5,875;4,06886722219933;0,25
8;3;3;14;3;1;1;5;5,79166666666667;4,06886722219933;0,333
7;6;1;14;3;1;1;5;6,45238095238095;3,98100460774689;0,167
7;5;2;14;3;1;1;5;5,98571428571429;3,98100460774689;0,2
7;4;3;14;3;1;1;5;5,86904761904762;3,98100460774689;0,25
6;6;2;14;3;1;1;5;6,16666666666667;3,87621047320377;0,167
6;5;3;14;3;1;1;5;6,03333333333333;3,87621047320377;0,2
6;4;4;14;3;1;1;5;6;3,87621047320377;0,25
5;5;4;14;3;1;1;5;6,25;3,74999918056045;0,2
11;1;1;13;3;1;1;5;5,81818181818182;4,26225992905383;0,273
10;2;1;13;3;1;1;5;5,4;4,20710608175094;0,3
9;3;1;13;3;1;1;5;5,33333333333333;4,14333162498568;0,333
9;2;2;13;3;1;1;5;5;4,14333162498568;0,333
8;4;1;13;3;1;1;5;5,375;4,06886722219933;0,25
8;3;2;13;3;1;1;5;4,95833333333333;4,06886722219933;0,333
7;5;1;13;3;1;1;5;5,48571428571429;3,98100460774689;0,2
7;4;2;13;3;1;1;5;5,03571428571429;3,98100460774689;0,25
7;3;3;13;3;1;1;5;4,95238095238095;3,98100460774689;0,333
6;6;1;13;3;1;1;5;5,66666666666667;3,87621047320377;0,167
6;5;2;13;3;1;1;5;5,2;3,87621047320377;0,2
6;4;3;13;3;1;1;5;5,08333333333333;3,87621047320377;0,25
5;5;3;13;3;1;1;5;5,33333333333333;3,74999918056045;0,2
5;4;4;13;3;1;1;5;5,3;3,74999918056045;0,25
10;1;1;12;3;1;1;5;4,9;4,20710608175094;0,3
9;2;1;12;3;1;1;5;4,5;4,14333162498568;0,333
8;3;1;12;3;1;1;5;4,45833333333333;4,06886722219933;0,333
8;2;2;12;3;1;1;5;4,125;4,06886722219933;0,375
7;4;1;12;3;1;1;5;4,53571428571429;3,98100460774689;0,25
7;3;2;12;3;1;1;5;4,11904761904762;3,98100460774689;0,333
6;5;1;12;3;1;1;5;4,7;3,87621047320377;0,2
6;4;2;12;3;1;1;5;4,25;3,87621047320377;0,25
6;3;3;12;3;1;1;5;4,16666666666667;3,87621047320377;0,333
5;5;2;12;3;1;1;5;4,5;3,74999918056045;0,2
5;4;3;12;3;1;1;5;4,38333333333333;3,74999918056045;0,25
4;4;4;12;3;1;1;5;4,75;3,5972241101142;0,25
9;1;1;11;3;1;1;5;4;4,14333162498568;0,333
8;2;1;11;3;1;1;5;3,625;4,06886722219933;0,375
7;3;1;11;3;1;1;5;3,61904761904762;3,98100460774689;0,333
7;2;2;11;3;1;1;5;3,28571428571429;3,98100460774689;0,429
6;4;1;11;3;1;1;5;3,75;3,87621047320377;0,25
6;3;2;11;3;1;1;5;3,33333333333333;3,87621047320377;0,333
5;5;1;11;3;1;1;5;4;3,74999918056045;0,2
5;4;2;11;3;1;1;5;3,55;3,74999918056045;0,25
5;3;3;11;3;1;1;5;3,46666666666667;3,74999918056045;0,333
4;4;3;11;3;1;1;5;3,83333333333333;3,5972241101142;0,25
8;1;1;10;3;1;1;5;3,125;4,06886722219933;0,375
7;2;1;10;3;1;1;5;2,78571428571429;3,98100460774689;0,429
6;3;1;10;3;1;1;5;2,83333333333333;3,87621047320377;0,333
6;2;2;10;3;1;1;5;2,5;3,87621047320377;0,5
5;4;1;10;3;1;1;5;3,05;3,74999918056045;0,25
5;3;2;10;3;1;1;5;2,63333333333333;3,74999918056045;0,333
4;4;2;10;3;1;1;5;3;3,5972241101142;0,25
4;3;3;10;3;1;1;5;2,91666666666667;3,5972241101142;0,333
7;1;1;9;3;1;1;5;2,28571428571429;3,98100460774689;0,429
6;2;1;9;3;1;1;5;2;3,87621047320377;0,5
5;3;1;9;3;1;1;5;2,13333333333333;3,74999918056045;0,333
5;2;2;9;3;1;1;5;1,8;3,74999918056045;0,5
4;4;1;9;3;1;1;5;2,5;3,5972241101142;0,25
4;3;2;9;3;1;1;5;2,08333333333333;3,5972241101142;0,333
3;3;3;9;3;1;1;5;2,66666666666667;3,41419212704749;0,333
12;2;1;15;3;2;0;5;7,75;3,48716025671346;0
11;3;1;15;3;2;0;5;7,15151515151515;3,57723976134877;0
11;2;2;15;3;2;0;5;7,81818181818182;3,43903626220608;0
10;4;1;15;3;2;0;5;6,9;3,62755385871289;0
10;3;2;15;3;2;0;5;7,23333333333333;3,52208591404588;0
9;5;1;15;3;2;0;5;6,8;3,64333121526583;0
9;4;2;15;3;2;0;5;7;3,56377940194763;0
9;3;3;15;3;2;0;5;7,33333333333333;3,45831145728062;0
8;6;1;15;3;2;0;5;6,79166666666667;3,63009786310816;0
8;5;2;15;3;2;0;5;6,925;3,56886681247947;0
8;4;3;15;3;2;0;5;7,125;3,48931499916128;0
7;7;1;15;3;2;0;5;6,85714285714286;3,59051107809615;0
7;6;2;15;3;2;0;5;6,95238095238095;3,54223524865572;0
7;5;3;15;3;2;0;5;7,08571428571429;3,48100419802703;0
7;4;4;15;3;2;0;5;7,28571428571429;3,40145238470883;0
6;6;3;15;3;2;0;5;7,16666666666667;3,43744111411261;0
6;5;4;15;3;2;0;5;7,3;3,37621006348391;0
5;5;5;15;3;2;0;5;7,6;3,24999877084059;0
11;2;1;14;3;2;0;5;6,81818181818182;3,43903626220608;0
10;3;1;14;3;2;0;5;6,23333333333333;3,52208591404588;0
10;2;2;14;3;2;0;5;6,9;3,38388241490318;0
9;4;1;14;3;2;0;5;6;3,56377940194763;0
9;3;2;14;3;2;0;5;6,33333333333333;3,45831145728062;0
8;5;1;14;3;2;0;5;5,925;3,56886681247947;0
8;4;2;14;3;2;0;5;6,125;3,48931499916128;0
8;3;3;14;3;2;0;5;6,45833333333333;3,38384705449427;0
7;6;1;14;3;2;0;5;5,95238095238095;3,54223524865572;0
7;5;2;14;3;2;0;5;6,08571428571429;3,48100419802703;0
7;4;3;14;3;2;0;5;6,28571428571429;3,40145238470883;0
6;6;2;14;3;2;0;5;6,16666666666667;3,43744111411261;0
6;5;3;14;3;2;0;5;6,3;3,37621006348391;0
6;4;4;14;3;2;0;5;6,5;3,29665825016572;0
5;5;4;14;3;2;0;5;6,6;3,24999877084059;0
10;2;1;13;3;2;0;5;5,9;3,38388241490318;0
9;3;1;13;3;2;0;5;5,33333333333333;3,45831145728062;0
9;2;2;13;3;2;0;5;6;3,32010795813793;0
8;4;1;13;3;2;0;5;5,125;3,48931499916128;0
8;3;2;13;3;2;0;5;5,45833333333333;3,38384705449427;0
7;5;1;13;3;2;0;5;5,08571428571429;3,48100419802703;0
7;4;2;13;3;2;0;5;5,28571428571429;3,40145238470883;0
7;3;3;13;3;2;0;5;5,61904761904762;3,29598444004183;0
6;6;1;13;3;2;0;5;5,16666666666667;3,43744111411261;0
6;5;2;13;3;2;0;5;5,3;3,37621006348391;0
6;4;3;13;3;2;0;5;5,5;3,29665825016572;0
5;5;3;13;3;2;0;5;5,6;3,24999877084059;0
5;4;4;13;3;2;0;5;5,8;3,1704469575224;0
9;2;1;12;3;2;0;5;5;3,32010795813793;0
8;3;1;12;3;2;0;5;4,45833333333333;3,38384705449427;0
8;2;2;12;3;2;0;5;5,125;3,24564355535157;0
7;4;1;12;3;2;0;5;4,28571428571429;3,40145238470883;0
7;3;2;12;3;2;0;5;4,61904761904762;3,29598444004183;0
6;5;1;12;3;2;0;5;4,3;3,37621006348391;0
6;4;2;12;3;2;0;5;4,5;3,29665825016572;0
6;3;3;12;3;2;0;5;4,83333333333333;3,19119030549871;0
5;5;2;12;3;2;0;5;4,6;3,24999877084059;0
5;4;3;12;3;2;0;5;4,8;3,1704469575224;0
4;4;4;12;3;2;0;5;5,25;3,01767188707615;0
8;2;1;11;3;2;0;5;4,125;3,24564355535157;0
7;3;1;11;3;2;0;5;3,61904761904762;3,29598444004183;0
7;2;2;11;3;2;0;5;4,28571428571429;3,15778094089913;0
6;4;1;11;3;2;0;5;3,5;3,29665825016572;0
6;3;2;11;3;2;0;5;3,83333333333333;3,19119030549871;0
5;5;1;11;3;2;0;5;3,6;3,24999877084059;0
5;4;2;11;3;2;0;5;3,8;3,1704469575224;0
5;3;3;11;3;2;0;5;4,13333333333333;3,06497901285539;0
4;4;3;11;3;2;0;5;4,25;3,01767188707615;0
7;2;1;10;3;2;0;5;3,28571428571429;3,15778094089913;0
6;3;1;10;3;2;0;5;2,83333333333333;3,19119030549871;0
6;2;2;10;3;2;0;5;3,5;3,05298680635602;0
5;4;1;10;3;2;0;5;2,8;3,1704469575224;0
5;3;2;10;3;2;0;5;3,13333333333333;3,06497901285539;0
4;4;2;10;3;2;0;5;3,25;3,01767188707615;0
4;3;3;10;3;2;0;5;3,58333333333333;2,91220394240914;0
6;2;1;9;3;2;0;5;2,5;3,05298680635602;0
5;3;1;9;3;2;0;5;2,13333333333333;3,06497901285539;0
5;2;2;9;3;2;0;5;2,8;2,92677551371269;0
4;4;1;9;3;2;0;5;2,25;3,01767188707615;0
4;3;2;9;3;2;0;5;2,58333333333333;2,91220394240914;0
3;3;3;9;3;2;0;5;3,33333333333333;2,72917195934243;0
13;1;1;15;4;0;1;5;7,23076923076923;3,80213785908014;0
12;2;1;15;4;0;1;5;7,33333333333333;3,73083170052316;0
11;3;1;15;4;0;1;5;7,45454545454545;3,65086106526632;0
11;2;2;15;4;0;1;5;6,95454545454545;3,65086106526632;0
10;4;1;15;4;0;1;5;7,6;3,56065903777076;0
10;3;2;15;4;0;1;5;7,1;3,56065903777076;0
9;5;1;15;4;0;1;5;7,77777777777778;3,45831145728062;0
9;4;2;15;4;0;1;5;7,27777777777778;3,45831145728062;0
9;3;3;15;4;0;1;5;7,11111111111111;3,45831145728062;0
8;6;1;15;4;0;1;5;8;3,34149373648829;0
8;5;2;15;4;0;1;5;7,5;3,34149373648829;0
8;4;3;15;4;0;1;5;7,33333333333333;3,34149373648829;0
7;7;1;15;4;0;1;5;8,28571428571429;3,20743512621343;0
7;6;2;15;4;0;1;5;7,78571428571429;3,20743512621343;0
7;5;3;15;4;0;1;5;7,61904761904762;3,20743512621343;0
7;4;4;15;4;0;1;5;7,53571428571429;3,20743512621343;0
6;6;3;15;4;0;1;5;8;3,05298680635602;0
6;5;4;15;4;0;1;5;7,91666666666667;3,05298680635602;0
5;5;5;15;4;0;1;5;8,4;2,87499887327081;0
12;1;1;14;4;0;1;5;6,33333333333333;3,73083170052316;0
11;2;1;14;4;0;1;5;6,45454545454545;3,65086106526632;0
10;3;1;14;4;0;1;5;6,6;3,56065903777076;0
10;2;2;14;4;0;1;5;6,1;3,56065903777076;0
9;4;1;14;4;0;1;5;6,77777777777778;3,45831145728062;0
9;3;2;14;4;0;1;5;6,27777777777778;3,45831145728062;0
8;5;1;14;4;0;1;5;7;3,34149373648829;0
8;4;2;14;4;0;1;5;6,5;3,34149373648829;0
8;3;3;14;4;0;1;5;6,33333333333333;3,34149373648829;0
7;6;1;14;4;0;1;5;7,28571428571429;3,20743512621343;0
7;5;2;14;4;0;1;5;6,78571428571429;3,20743512621343;0
7;4;3;14;4;0;1;5;6,61904761904762;3,20743512621343;0
6;6;2;14;4;0;1;5;7,16666666666667;3,05298680635602;0
6;5;3;14;4;0;1;5;7;3,05298680635602;0
6;4;4;14;4;0;1;5;6,91666666666667;3,05298680635602;0
5;5;4;14;4;0;1;5;7,45;2,87499887327081;0
11;1;1;13;4;0;1;5;5,45454545454545;3,65086106526632;0
10;2;1;13;4;0;1;5;5,6;3,56065903777076;0
9;3;1;13;4;0;1;5;5,77777777777778;3,45831145728062;0
9;2;2;13;4;0;1;5;5,27777777777778;3,45831145728062;0
8;4;1;13;4;0;1;5;6;3,34149373648829;0
8;3;2;13;4;0;1;5;5,5;3,34149373648829;0
7;5;1;13;4;0;1;5;6,28571428571429;3,20743512621343;0
7;4;2;13;4;0;1;5;5,78571428571429;3,20743512621343;0
7;3;3;13;4;0;1;5;5,61904761904762;3,20743512621343;0
6;6;1;13;4;0;1;5;6,66666666666667;3,05298680635602;0
6;5;2;13;4;0;1;5;6,16666666666667;3,05298680635602;0
6;4;3;13;4;0;1;5;6;3,05298680635602;0
5;5;3;13;4;0;1;5;6,53333333333333;2,87499887327081;0
5;4;4;13;4;0;1;5;6,45;2,87499887327081;0
10;1;1;12;4;0;1;5;4,6;3,56065903777076;0
9;2;1;12;4;0;1;5;4,77777777777778;3,45831145728062;0
8;3;1;12;4;0;1;5;5;3,34149373648829;0
8;2;2;12;4;0;1;5;4,5;3,34149373648829;0
7;4;1;12;4;0;1;5;5,28571428571429;3,20743512621343;0
7;3;2;12;4;0;1;5;4,78571428571429;3,20743512621343;0
6;5;1;12;4;0;1;5;5,66666666666667;3,05298680635602;0
6;4;2;12;4;0;1;5;5,16666666666667;3,05298680635602;0
6;3;3;12;4;0;1;5;5;3,05298680635602;0
5;5;2;12;4;0;1;5;5,7;2,87499887327081;0
5;4;3;12;4;0;1;5;5,53333333333333;2,87499887327081;0
4;4;4;12;4;0;1;5;6,25;2,67154932640754;0
9;1;1;11;4;0;1;5;3,77777777777778;3,45831145728062;0
8;2;1;11;4;0;1;5;4;3,34149373648829;0
7;3;1;11;4;0;1;5;4,28571428571429;3,20743512621343;0
7;2;2;11;4;0;1;5;3,78571428571429;3,20743512621343;0
6;4;1;11;4;0;1;5;4,66666666666667;3,05298680635602;0
6;3;2;11;4;0;1;5;4,16666666666667;3,05298680635602;0
5;5;1;11;4;0;1;5;5,2;2,87499887327081;0
5;4;2;11;4;0;1;5;4,7;2,87499887327081;0
5;3;3;11;4;0;1;5;4,53333333333333;2,87499887327081;0
4;4;3;11;4;0;1;5;5,33333333333333;2,67154932640754;0
8;1;1;10;4;0;1;5;3;3,34149373648829;0
7;2;1;10;4;0;1;5;3,28571428571429;3,20743512621343;0
6;3;1;10;4;0;1;5;3,66666666666667;3,05298680635602;0
6;2;2;10;4;0;1;5;3,16666666666667;3,05298680635602;0
5;4;1;10;4;0;1;5;4,2;2,87499887327081;0
5;3;2;10;4;0;1;5;3,7;2,87499887327081;0
4;4;2;10;4;0;1;5;4,5;2,67154932640754;0
4;3;3;10;4;0;1;5;4,33333333333333;2,67154932640754;0
7;1;1;9;4;0;1;5;2,28571428571429;3,20743512621343;0
6;2;1;9;4;0;1;5;2,66666666666667;3,05298680635602;0
5;3;1;9;4;0;1;5;3,2;2,87499887327081;0
5;2;2;9;4;0;1;5;2,7;2,87499887327081;0
4;4;1;9;4;0;1;5;4;2,67154932640754;0
4;3;2;9;4;0;1;5;3,5;2,67154932640754;0
13;1;1;15;4;1;0;5;7,23076923076923;3,80213785908014;0
12;2;1;15;4;1;0;5;6,83333333333333;3,73083170052316;0
11;3;1;15;4;1;0;5;6,78787878787879;3,65086106526632;0
11;2;2;15;4;1;0;5;6,95454545454545;3,65086106526632;0
10;4;1;15;4;1;0;5;6,85;3,56065903777076;0
10;3;2;15;4;1;0;5;6,93333333333333;3,56065903777076;0
9;5;1;15;4;1;0;5;6,97777777777778;3,45831145728062;0
9;4;2;15;4;1;0;5;7,02777777777778;3,45831145728062;0
9;3;3;15;4;1;0;5;7,11111111111111;3,45831145728062;0
8;6;1;15;4;1;0;5;7,16666666666667;3,34149373648829;0
8;5;2;15;4;1;0;5;7,2;3,34149373648829;0
8;4;3;15;4;1;0;5;7,25;3,34149373648829;0
7;7;1;15;4;1;0;5;7,42857142857143;3,20743512621343;0
7;6;2;15;4;1;0;5;7,45238095238095;3,20743512621343;0
7;5;3;15;4;1;0;5;7,48571428571429;3,20743512621343;0
7;4;4;15;4;1;0;5;7,53571428571429;3,20743512621343;0
6;6;3;15;4;1;0;5;7,83333333333333;3,05298680635602;0
6;5;4;15;4;1;0;5;7,86666666666667;3,05298680635602;0
5;5;5;15;4;1;0;5;8,4;2,87499887327081;0
12;1;1;14;4;1;0;5;6,33333333333333;3,73083170052316;0
11;2;1;14;4;1;0;5;5,95454545454545;3,65086106526632;0
10;3;1;14;4;1;0;5;5,93333333333333;3,56065903777076;0
10;2;2;14;4;1;0;5;6,1;3,56065903777076;0
9;4;1;14;4;1;0;5;6,02777777777778;3,45831145728062;0
9;3;2;14;4;1;0;5;6,11111111111111;3,45831145728062;0
8;5;1;14;4;1;0;5;6,2;3,34149373648829;0
8;4;2;14;4;1;0;5;6,25;3,34149373648829;0
8;3;3;14;4;1;0;5;6,33333333333333;3,34149373648829;0
7;6;1;14;4;1;0;5;6,45238095238095;3,20743512621343;0
7;5;2;14;4;1;0;5;6,48571428571429;3,20743512621343;0
7;4;3;14;4;1;0;5;6,53571428571429;3,20743512621343;0
6;6;2;14;4;1;0;5;6,83333333333333;3,05298680635602;0
6;5;3;14;4;1;0;5;6,86666666666667;3,05298680635602;0
6;4;4;14;4;1;0;5;6,91666666666667;3,05298680635602;0
5;5;4;14;4;1;0;5;7,4;2,87499887327081;0
11;1;1;13;4;1;0;5;5,45454545454545;3,65086106526632;0
10;2;1;13;4;1;0;5;5,1;3,56065903777076;0
9;3;1;13;4;1;0;5;5,11111111111111;3,45831145728062;0
9;2;2;13;4;1;0;5;5,27777777777778;3,45831145728062;0
8;4;1;13;4;1;0;5;5,25;3,34149373648829;0
8;3;2;13;4;1;0;5;5,33333333333333;3,34149373648829;0
7;5;1;13;4;1;0;5;5,48571428571429;3,20743512621343;0
7;4;2;13;4;1;0;5;5,53571428571429;3,20743512621343;0
7;3;3;13;4;1;0;5;5,61904761904762;3,20743512621343;0
6;6;1;13;4;1;0;5;5,83333333333333;3,05298680635602;0
6;5;2;13;4;1;0;5;5,86666666666667;3,05298680635602;0
6;4;3;13;4;1;0;5;5,91666666666667;3,05298680635602;0
5;5;3;13;4;1;0;5;6,4;2,87499887327081;0
5;4;4;13;4;1;0;5;6,45;2,87499887327081;0
10;1;1;12;4;1;0;5;4,6;3,56065903777076;0
9;2;1;12;4;1;0;5;4,27777777777778;3,45831145728062;0
8;3;1;12;4;1;0;5;4,33333333333333;3,34149373648829;0
8;2;2;12;4;1;0;5;4,5;3,34149373648829;0
7;4;1;12;4;1;0;5;4,53571428571429;3,20743512621343;0
7;3;2;12;4;1;0;5;4,61904761904762;3,20743512621343;0
6;5;1;12;4;1;0;5;4,86666666666667;3,05298680635602;0
6;4;2;12;4;1;0;5;4,91666666666667;3,05298680635602;0
6;3;3;12;4;1;0;5;5;3,05298680635602;0
5;5;2;12;4;1;0;5;5,4;2,87499887327081;0
5;4;3;12;4;1;0;5;5,45;2,87499887327081;0
4;4;4;12;4;1;0;5;6,25;2,67154932640754;0
9;1;1;11;4;1;0;5;3,77777777777778;3,45831145728062;0
8;2;1;11;4;1;0;5;3,5;3,34149373648829;0
7;3;1;11;4;1;0;5;3,61904761904762;3,20743512621343;0
7;2;2;11;4;1;0;5;3,78571428571429;3,20743512621343;0
6;4;1;11;4;1;0;5;3,91666666666667;3,05298680635602;0
6;3;2;11;4;1;0;5;4;3,05298680635602;0
5;5;1;11;4;1;0;5;4,4;2,87499887327081;0
5;4;2;11;4;1;0;5;4,45;2,87499887327081;0
5;3;3;11;4;1;0;5;4,53333333333333;2,87499887327081;0
4;4;3;11;4;1;0;5;5,25;2,67154932640754;0
8;1;1;10;4;1;0;5;3;3,34149373648829;0
7;2;1;10;4;1;0;5;2,78571428571429;3,20743512621343;0
6;3;1;10;4;1;0;5;3;3,05298680635602;0
6;2;2;10;4;1;0;5;3,16666666666667;3,05298680635602;0
5;4;1;10;4;1;0;5;3,45;2,87499887327081;0
5;3;2;10;4;1;0;5;3,53333333333333;2,87499887327081;0
4;4;2;10;4;1;0;5;4,25;2,67154932640754;0
4;3;3;10;4;1;0;5;4,33333333333333;2,67154932640754;0
7;1;1;9;4;1;0;5;2,28571428571429;3,20743512621343;0
6;2;1;9;4;1;0;5;2,16666666666667;3,05298680635602;0
5;3;1;9;4;1;0;5;2,53333333333333;2,87499887327081;0
5;2;2;9;4;1;0;5;2,7;2,87499887327081;0
4;4;1;9;4;1;0;5;3,25;2,67154932640754;0
4;3;2;9;4;1;0;5;3,33333333333333;2,67154932640754;0
13;1;1;15;5;0;0;5;6,92307692307692;3,14638978788794;0
12;2;1;15;5;0;0;5;7,08333333333333;3,0458115328181;0
11;3;1;15;5;0;0;5;7,27272727272727;2,93443877331499;0
11;2;2;15;5;0;0;5;7,27272727272727;2,93443877331499;0
10;4;1;15;5;0;0;5;7,5;2,81065862805107;0
10;3;2;15;5;0;0;5;7,5;2,81065862805107;0
9;5;1;15;5;0;0;5;7,77777777777778;2,67262206273866;0
9;4;2;15;5;0;0;5;7,77777777777778;2,67262206273866;0
9;3;3;15;5;0;0;5;7,77777777777778;2,67262206273866;0
8;6;1;15;5;0;0;5;8,125;2,51827006964053;0
8;5;2;15;5;0;0;5;8,125;2,51827006964053;0
8;4;3;15;5;0;0;5;8,125;2,51827006964053;0
7;7;1;15;5;0;0;5;8,57142857142857;2,34544599230334;0
7;6;2;15;5;0;0;5;8,57142857142857;2,34544599230334;0
7;5;3;15;5;0;0;5;8,57142857142857;2,34544599230334;0
7;4;4;15;5;0;0;5;8,57142857142857;2,34544599230334;0
6;6;3;15;5;0;0;5;9,16666666666667;2,15219910110857;0
6;5;4;15;5;0;0;5;9,16666666666667;2,15219910110857;0
5;5;5;15;5;0;0;5;10;1,93749866841113;0
12;1;1;14;5;0;0;5;6,08333333333333;3,0458115328181;0
11;2;1;14;5;0;0;5;6,27272727272727;2,93443877331499;0
10;3;1;14;5;0;0;5;6,5;2,81065862805107;0
10;2;2;14;5;0;0;5;6,5;2,81065862805107;0
9;4;1;14;5;0;0;5;6,77777777777778;2,67262206273866;0
9;3;2;14;5;0;0;5;6,77777777777778;2,67262206273866;0
8;5;1;14;5;0;0;5;7,125;2,51827006964053;0
8;4;2;14;5;0;0;5;7,125;2,51827006964053;0
8;3;3;14;5;0;0;5;7,125;2,51827006964053;0
7;6;1;14;5;0;0;5;7,57142857142857;2,34544599230334;0
7;5;2;14;5;0;0;5;7,57142857142857;2,34544599230334;0
7;4;3;14;5;0;0;5;7,57142857142857;2,34544599230334;0
6;6;2;14;5;0;0;5;8,16666666666667;2,15219910110857;0
6;5;3;14;5;0;0;5;8,16666666666667;2,15219910110857;0
6;4;4;14;5;0;0;5;8,16666666666667;2,15219910110857;0
5;5;4;14;5;0;0;5;9;1,93749866841113;0
11;1;1;13;5;0;0;5;5,27272727272727;2,93443877331499;0
10;2;1;13;5;0;0;5;5,5;2,81065862805107;0
9;3;1;13;5;0;0;5;5,77777777777778;2,67262206273866;0
9;2;2;13;5;0;0;5;5,77777777777778;2,67262206273866;0
8;4;1;13;5;0;0;5;6,125;2,51827006964053;0
8;3;2;13;5;0;0;5;6,125;2,51827006964053;0
7;5;1;13;5;0;0;5;6,57142857142857;2,34544599230334;0
7;4;2;13;5;0;0;5;6,57142857142857;2,34544599230334;0
7;3;3;13;5;0;0;5;6,57142857142857;2,34544599230334;0
6;6;1;13;5;0;0;5;7,16666666666667;2,15219910110857;0
6;5;2;13;5;0;0;5;7,16666666666667;2,15219910110857;0
6;4;3;13;5;0;0;5;7,16666666666667;2,15219910110857;0
5;5;3;13;5;0;0;5;8;1,93749866841113;0
5;4;4;13;5;0;0;5;8;1,93749866841113;0
10;1;1;12;5;0;0;5;4,5;2,81065862805107;0
9;2;1;12;5;0;0;5;4,77777777777778;2,67262206273866;0
8;3;1;12;5;0;0;5;5,125;2,51827006964053;0
8;2;2;12;5;0;0;5;5,125;2,51827006964053;0
7;4;1;12;5;0;0;5;5,57142857142857;2,34544599230334;0
7;3;2;12;5;0;0;5;5,57142857142857;2,34544599230334;0
6;5;1;12;5;0;0;5;6,16666666666667;2,15219910110857;0
6;4;2;12;5;0;0;5;6,16666666666667;2,15219910110857;0
6;3;3;12;5;0;0;5;6,16666666666667;2,15219910110857;0
5;5;2;12;5;0;0;5;7;1,93749866841113;0
5;4;3;12;5;0;0;5;7;1,93749866841113;0
9;1;1;11;5;0;0;5;3,77777777777778;2,67262206273866;0
8;2;1;11;5;0;0;5;4,125;2,51827006964053;0
7;3;1;11;5;0;0;5;4,57142857142857;2,34544599230334;0
