"ZCH1_SOLL";"ZCH2_SOLL";"ZCH3_SOLL";"GESAMT_SOLL";"ZCH1_IST";"ZCH2_IST";"ZCH3_IST";"GESAMT_IST";"ZFW";"ZFW_NEW";"MIN_REL"
7;5;2;14;4;4;1;9;1,98571428571429;7,49671048701757;0,5
7;4;3;14;4;4;1;9;2,61904761904762;7,32990556758979;0,333
6;6;2;14;4;4;1;9;1,83333333333333;7,52621975353998;0,5
6;5;3;14;4;4;1;9;2,2;7,40571663071161;0,333
6;4;4;14;4;4;1;9;2,91666666666667;7,23891171128383;0,25
5;5;4;14;4;4;1;9;2,65;7,28521350788325;0,25
8;4;1;13;4;4;1;9;2;7,40099194147855;0,5
7;5;1;13;4;4;1;9;1,48571428571429;7,49671048701757;0,571
7;4;2;13;4;4;1;9;1,78571428571429;7,32990556758979;0,5
6;6;1;13;4;4;1;9;1,33333333333333;7,52621975353998;0,667
6;5;2;13;4;4;1;9;1,36666666666667;7,40571663071161;0,5
6;4;3;13;4;4;1;9;2;7,23891171128383;0,333
5;5;3;13;4;4;1;9;1,73333333333333;7,28521350788325;0,333
5;4;4;13;4;4;1;9;2,45;7,11840858845546;0,25
7;4;1;12;4;4;1;9;1,28571428571429;7,32990556758979;0,571
6;5;1;12;4;4;1;9;0,866666666666667;7,40571663071161;0,667
6;4;2;12;4;4;1;9;1,16666666666667;7,23891171128383;0,5
5;5;2;12;4;4;1;9;0,9;7,28521350788325;0,5
5;4;3;12;4;4;1;9;1,53333333333333;7,11840858845546;0,333
4;4;4;12;4;4;1;9;2,25;6,95160366902768;0,25
6;4;1;11;4;4;1;9;0,666666666666667;7,23891171128383;0,667
5;5;1;11;4;4;1;9;0,4;7,28521350788325;0,8
5;4;2;11;4;4;1;9;0,7;7,11840858845546;0,5
4;4;3;11;4;4;1;9;1,33333333333333;6,95160366902768;0,333
5;4;1;10;4;4;1;9;0,2;7,11840858845546;0,8
4;4;2;10;4;4;1;9;0,5;6,95160366902768;0,5
4;4;1;9;4;4;1;9;0;6,95160366902768;1
9;5;1;15;4;5;0;9;3,77777777777778;7,12483924940967;0
8;6;1;15;4;5;0;9;3,16666666666667;7,24953100788938;0
8;5;2;15;4;5;0;9;4;7,06779686090633;0
7;7;1;15;4;5;0;9;2,85714285714286;7,31771429325414;0
7;6;2;15;4;5;0;9;3,45238095238095;7,17844463400063;0
7;5;3;15;4;5;0;9;4,28571428571429;6,99671048701757;0
6;6;3;15;4;5;0;9;3,83333333333333;7,08745077769467;0
6;5;4;15;4;5;0;9;4,66666666666667;6,90571663071161;0
5;5;5;15;4;5;0;9;5,2;6,78521350788325;0
8;5;1;14;4;5;0;9;3;7,06779686090633;0
7;6;1;14;4;5;0;9;2,45238095238095;7,17844463400063;0
7;5;2;14;4;5;0;9;3,28571428571429;6,99671048701757;0
6;6;2;14;4;5;0;9;2,83333333333333;7,08745077769467;0
6;5;3;14;4;5;0;9;3,66666666666667;6,90571663071161;0
5;5;4;14;4;5;0;9;4,2;6,78521350788325;0
7;5;1;13;4;5;0;9;2,28571428571429;6,99671048701757;0
6;6;1;13;4;5;0;9;1,83333333333333;7,08745077769467;0
6;5;2;13;4;5;0;9;2,66666666666667;6,90571663071161;0
5;5;3;13;4;5;0;9;3,2;6,78521350788325;0
6;5;1;12;4;5;0;9;1,66666666666667;6,90571663071161;0
5;5;2;12;4;5;0;9;2,2;6,78521350788325;0
5;5;1;11;4;5;0;9;1,2;6,78521350788325;0
7;4;4;15;5;0;4;9;4,57142857142857;6,93941239469203;0
6;5;4;15;5;0;4;9;5,16666666666667;6,80014273543851;0
5;5;5;15;5;0;4;9;5,2;6,78521350788325;0
6;4;4;14;5;0;4;9;4,16666666666667;6,80014273543851;0
5;5;4;14;5;0;4;9;5;6,61840858845546;0
5;4;4;13;5;0;4;9;4;6,61840858845546;0
9;3;3;15;5;1;3;9;3,11111111111111;7,47301205814827;0,333
8;4;3;15;5;1;3;9;3,375;7,38399444688324;0,25
7;5;3;15;5;1;3;9;3,77142857142857;7,27399512277121;0,2
7;4;4;15;5;1;3;9;3,07142857142857;7,41727550347832;0,25
6;6;3;15;5;1;3;9;4,33333333333333;7,1347254635177;0,167
6;5;4;15;5;1;3;9;3,61666666666667;7,27800584422481;0,2
5;5;5;15;5;1;3;9;4;7,19060995038189;0,2
8;3;3;14;5;1;3;9;2,45833333333333;7,38399444688324;0,333
7;4;3;14;5;1;3;9;2,82142857142857;7,27399512277122;0,25
6;5;3;14;5;1;3;9;3,36666666666667;7,1347254635177;0,2
6;4;4;14;5;1;3;9;2,66666666666667;7,27800584422481;0,25
5;5;4;14;5;1;3;9;3,45;7,09627169724175;0,2
7;3;3;13;5;1;3;9;1,9047619047619;7,27399512277121;0,333
6;4;3;13;5;1;3;9;2,41666666666667;7,1347254635177;0,25
5;5;3;13;5;1;3;9;3,2;6,95299131653465;0,2
5;4;4;13;5;1;3;9;2,5;7,09627169724176;0,25
6;3;3;12;5;1;3;9;1,5;7,1347254635177;0,333
5;4;3;12;5;1;3;9;2,25;6,95299131653465;0,25
5;3;3;11;5;1;3;9;1,33333333333333;6,95299131653465;0,333
11;2;2;15;5;2;2;9;3,27272727272727;7,5946269877998;0,455
10;3;2;15;5;2;2;9;2,83333333333333;7,63368596811275;0,5
9;4;2;15;5;2;2;9;2,77777777777778;7,61629243885537;0,5
9;3;3;15;5;2;2;9;2,44444444444444;7,66093457243192;0,556
8;5;2;15;5;2;2;9;2,925;7,56292607686943;0,4
8;4;3;15;5;2;2;9;2,45833333333333;7,62800858870318;0,5
7;6;2;15;5;2;2;9;3,23809523809524;7,47756689850984;0,333
7;5;3;15;5;2;2;9;2,7047619047619;7,55366051387024;0,4
7;4;4;15;5;2;2;9;2,57142857142857;7,57410089212744;0,5
6;6;3;15;5;2;2;9;3,16666666666667;7,43903100036916;0,333
6;5;4;15;5;2;2;9;2,96666666666667;7,47048248215302;0,4
5;5;5;15;5;2;2;9;3,6;7,32439958444905;0,4
10;2;2;14;5;2;2;9;2,5;7,53295220699991;0,5
9;3;2;14;5;2;2;9;2,11111111111111;7,56020081131908;0,556
8;4;2;14;5;2;2;9;2,125;7,52727482759034;0,5
8;3;3;14;5;2;2;9;1,79166666666667;7,57191696116689;0,625
7;5;2;14;5;2;2;9;2,37142857142857;7,45292675275741;0,4
7;4;3;14;5;2;2;9;1,9047619047619;7,51800926459116;0,5
6;6;2;14;5;2;2;9;2,83333333333333;7,33829723925632;0,333
6;5;3;14;5;2;2;9;2,3;7,41439085461673;0,4
6;4;4;14;5;2;2;9;2,16666666666667;7,43483123287393;0,5
5;5;4;14;5;2;2;9;2,8;7,28874833516996;0,4
9;2;2;13;5;2;2;9;1,77777777777778;7,45946705020625;0,556
8;3;2;13;5;2;2;9;1,45833333333333;7,47118320005406;0,625
7;4;2;13;5;2;2;9;1,57142857142857;7,41727550347832;0,5
7;3;3;13;5;2;2;9;1,23809523809524;7,46191763705487;0,667
6;5;2;13;5;2;2;9;1,96666666666667;7,3136570935039;0,4
6;4;3;13;5;2;2;9;1,5;7,37873960533764;0,5
5;5;3;13;5;2;2;9;2,13333333333333;7,23265670763368;0,4
5;4;4;13;5;2;2;9;2;7,25309708589088;0,5
8;2;2;12;5;2;2;9;1,125;7,37044943894122;0,625
7;3;2;12;5;2;2;9;0,904761904761905;7,36118387594203;0,667
6;4;2;12;5;2;2;9;1,16666666666667;7,27800584422481;0,5
6;3;3;12;5;2;2;9;0,833333333333333;7,32264797780136;0,667
5;5;2;12;5;2;2;9;1,8;7,13192294652084;0,4
5;4;3;12;5;2;2;9;1,33333333333333;7,19700545835459;0,5
7;2;2;11;5;2;2;9;0,571428571428571;7,2604501148292;0,714
6;3;2;11;5;2;2;9;0,5;7,22191421668852;0,667
5;4;2;11;5;2;2;9;1;7,09627169724176;0,5
5;3;3;11;5;2;2;9;0,666666666666667;7,1409138308183;0,667
6;2;2;10;5;2;2;9;0,166666666666667;7,12118045557569;0,833
5;3;2;10;5;2;2;9;0,333333333333333;7,04018006970547;0,667
5;2;2;9;5;2;2;9;0;6,93944630859263;1
11;3;1;15;5;3;1;9;3,27272727272727;7,60817199574181;0,455
10;4;1;15;5;3;1;9;2,75;7,68977759564903;0,5
10;3;2;15;5;3;1;9;3;7,54649721494193;0,5
9;5;1;15;5;3;1;9;2,57777777777778;7,7106306919955;0,556
9;4;2;15;5;3;1;9;2,52777777777778;7,61629243885537;0,5
9;3;3;15;5;3;1;9;3,11111111111111;7,47301205814827;0,333
8;6;1;15;5;3;1;9;2,625;7,6882999837347;0,5
8;5;2;15;5;3;1;9;2,425;7,62161308073047;0,5
8;4;3;15;5;3;1;9;2,70833333333333;7,52727482759034;0,333
7;7;1;15;5;3;1;9;2,85714285714286;7,62789723308143;0,429
7;6;2;15;5;3;1;9;2,57142857142857;7,57830065962267;0,5
7;5;3;15;5;3;1;9;2,7047619047619;7,51161375661845;0,333
7;4;4;15;5;3;1;9;3,07142857142857;7,41727550347832;0,25
6;6;3;15;5;3;1;9;3;7,43903100036916;0,333
6;5;4;15;5;3;1;9;3,21666666666667;7,37234409736494;0,25
5;5;5;15;5;3;1;9;4;7,19060995038189;0,2
10;3;1;14;5;3;1;9;2,5;7,54649721494193;0,5
9;4;1;14;5;3;1;9;2,02777777777778;7,61629243885537;0,556
9;3;2;14;5;3;1;9;2,27777777777778;7,47301205814827;0,5
8;5;1;14;5;3;1;9;1,925;7,62161308073047;0,6
8;4;2;14;5;3;1;9;1,875;7,52727482759034;0,5
8;3;3;14;5;3;1;9;2,45833333333333;7,38399444688324;0,333
7;6;1;14;5;3;1;9;2,07142857142857;7,57830065962267;0,5
7;5;2;14;5;3;1;9;1,87142857142857;7,51161375661845;0,5
7;4;3;14;5;3;1;9;2,15476190476191;7,41727550347832;0,333
6;6;2;14;5;3;1;9;2,16666666666667;7,43903100036916;0,5
6;5;3;14;5;3;1;9;2,3;7,37234409736494;0,333
6;4;4;14;5;3;1;9;2,66666666666667;7,27800584422481;0,25
5;5;4;14;5;3;1;9;3,05;7,19060995038189;0,25
9;3;1;13;5;3;1;9;1,77777777777778;7,47301205814827;0,556
8;4;1;13;5;3;1;9;1,375;7,52727482759034;0,625
8;3;2;13;5;3;1;9;1,625;7,38399444688324;0,5
7;5;1;13;5;3;1;9;1,37142857142857;7,51161375661845;0,6
7;4;2;13;5;3;1;9;1,32142857142857;7,41727550347832;0,5
7;3;3;13;5;3;1;9;1,9047619047619;7,27399512277122;0,333
6;6;1;13;5;3;1;9;1,66666666666667;7,43903100036916;0,5
6;5;2;13;5;3;1;9;1,46666666666667;7,37234409736494;0,5
6;4;3;13;5;3;1;9;1,75;7,27800584422481;0,333
5;5;3;13;5;3;1;9;2,13333333333333;7,19060995038189;0,333
5;4;4;13;5;3;1;9;2,5;7,09627169724176;0,25
8;3;1;12;5;3;1;9;1,125;7,38399444688324;0,625
7;4;1;12;5;3;1;9;0,821428571428571;7,41727550347832;0,714
7;3;2;12;5;3;1;9;1,07142857142857;7,27399512277122;0,5
6;5;1;12;5;3;1;9;0,966666666666667;7,37234409736494;0,6
6;4;2;12;5;3;1;9;0,916666666666667;7,27800584422481;0,5
6;3;3;12;5;3;1;9;1,5;7,1347254635177;0,333
5;5;2;12;5;3;1;9;1,3;7,19060995038189;0,5
5;4;3;12;5;3;1;9;1,58333333333333;7,09627169724176;0,333
7;3;1;11;5;3;1;9;0,571428571428571;7,27399512277122;0,714
6;4;1;11;5;3;1;9;0,416666666666667;7,27800584422481;0,75
6;3;2;11;5;3;1;9;0,666666666666667;7,1347254635177;0,5
5;5;1;11;5;3;1;9;0,8;7,19060995038189;0,6
5;4;2;11;5;3;1;9;0,75;7,09627169724176;0,5
5;3;3;11;5;3;1;9;1,33333333333333;6,95299131653465;0,333
6;3;1;10;5;3;1;9;0,166666666666667;7,1347254635177;0,833
5;4;1;10;5;3;1;9;0,25;7,09627169724176;0,75
5;3;2;10;5;3;1;9;0,5;6,95299131653465;0,5
5;3;1;9;5;3;1;9;0;6,95299131653465;1
10;4;1;15;5;4;0;9;3,5;7,21191448686274;0
9;5;1;15;5;4;0;9;2,97777777777778;7,30523424949686;0
9;4;2;15;5;4;0;9;3,77777777777778;7,13842933006908;0
8;6;1;15;5;4;0;9;2,79166666666667;7,3367197610602;0
8;5;2;15;5;4;0;9;3,325;7,21621663823183;0
8;4;3;15;5;4;0;9;4,125;7,04941171880405;0
7;7;1;15;5;4;0;9;2,85714285714286;7,31771429325414;0
7;6;2;15;5;4;0;9;3,23809523809524;7,22672043694818;0
7;5;3;15;5;4;0;9;3,77142857142857;7,10621731411981;0
7;4;4;15;5;4;0;9;4,57142857142857;6,93941239469203;0
6;6;3;15;5;4;0;9;3,83333333333333;7,08745077769467;0
6;5;4;15;5;4;0;9;4,36666666666667;6,9669476548663;0
5;5;5;15;5;4;0;9;5,2;6,78521350788325;0
9;4;1;14;5;4;0;9;2,77777777777778;7,13842933006908;0
8;5;1;14;5;4;0;9;2,325;7,21621663823183;0
8;4;2;14;5;4;0;9;3,125;7,04941171880405;0
7;6;1;14;5;4;0;9;2,23809523809524;7,22672043694818;0
7;5;2;14;5;4;0;9;2,77142857142857;7,10621731411981;0
7;4;3;14;5;4;0;9;3,57142857142857;6,93941239469203;0
6;6;2;14;5;4;0;9;2,83333333333333;7,08745077769467;0
6;5;3;14;5;4;0;9;3,36666666666667;6,9669476548663;0
6;4;4;14;5;4;0;9;4,16666666666667;6,80014273543851;0
5;5;4;14;5;4;0;9;4,2;6,78521350788325;0
8;4;1;13;5;4;0;9;2,125;7,04941171880405;0
7;5;1;13;5;4;0;9;1,77142857142857;7,10621731411981;0
7;4;2;13;5;4;0;9;2,57142857142857;6,93941239469203;0
6;6;1;13;5;4;0;9;1,83333333333333;7,08745077769467;0
6;5;2;13;5;4;0;9;2,36666666666667;6,9669476548663;0
6;4;3;13;5;4;0;9;3,16666666666667;6,80014273543851;0
5;5;3;13;5;4;0;9;3,2;6,78521350788325;0
5;4;4;13;5;4;0;9;4;6,61840858845546;0
7;4;1;12;5;4;0;9;1,57142857142857;6,93941239469203;0
6;5;1;12;5;4;0;9;1,36666666666667;6,9669476548663;0
6;4;2;12;5;4;0;9;2,16666666666667;6,80014273543851;0
5;5;2;12;5;4;0;9;2,2;6,78521350788325;0
5;4;3;12;5;4;0;9;3;6,61840858845546;0
6;4;1;11;5;4;0;9;1,16666666666667;6,80014273543851;0
5;5;1;11;5;4;0;9;1,2;6,78521350788325;0
5;4;2;11;5;4;0;9;2;6,61840858845546;0
5;4;1;10;5;4;0;9;1;6,61840858845546;0
9;3;3;15;6;0;3;9;4;7,09095929111291;0
8;4;3;15;6;0;3;9;4,5;6,96585687627203;0
7;5;3;15;6;0;3;9;5,14285714285714;6,8125416356557;0
7;4;4;15;6;0;3;9;4,39285714285714;6,95582201636281;0
6;6;3;15;6;0;3;9;6;6,62049143409451;0
6;5;4;15;6;0;3;9;5,25;6,76377181480161;0
8;3;3;14;6;0;3;9;3,5;6,96585687627203;0
7;4;3;14;6;0;3;9;4,14285714285714;6,8125416356557;0
6;5;3;14;6;0;3;9;5;6,62049143409451;0
6;4;4;14;6;0;3;9;4,25;6,76377181480161;0
7;3;3;13;6;0;3;9;3,14285714285714;6,8125416356557;0
6;4;3;13;6;0;3;9;4;6,62049143409451;0
6;3;3;12;6;0;3;9;3;6,62049143409451;0
11;2;2;15;6;1;2;9;2,77272727272727;7,62067347149006;0,5
10;3;2;15;6;1;2;9;2,93333333333333;7,53295220699991;0,333
9;4;2;15;6;1;2;9;3,25;7,42899450584539;0,25
9;3;3;15;6;1;2;9;2,66666666666667;7,52972826695823;0,333
8;5;2;15;6;1;2;9;3,7;7,30389209100451;0,2
8;4;3;15;6;1;2;9;3,08333333333333;7,40462585211734;0,25
7;6;2;15;6;1;2;9;4,30952380952381;7,15057685038818;0,167
7;5;3;15;6;1;2;9;3,67619047619048;7,25131061150102;0,2
7;4;4;15;6;1;2;9;3,39285714285714;7,3074022390373;0,25
6;6;3;15;6;1;2;9;4,5;7,05926040993982;0,167
6;5;4;15;6;1;2;9;4,2;7,11535203747611;0,2
10;2;2;14;6;1;2;9;2,1;7,53295220699991;0,5
9;3;2;14;6;1;2;9;2,33333333333333;7,42899450584539;0,333
8;4;2;14;6;1;2;9;2,75;7,30389209100451;0,25
8;3;3;14;6;1;2;9;2,16666666666667;7,40462585211734;0,333
7;5;2;14;6;1;2;9;3,34285714285714;7,15057685038818;0,2
7;4;3;14;6;1;2;9;2,72619047619048;7,25131061150102;0,25
6;6;2;14;6;1;2;9;4,16666666666667;6,95852664882699;0,167
6;5;3;14;6;1;2;9;3,53333333333333;7,05926040993982;0,2
6;4;4;14;6;1;2;9;3,25;7,11535203747611;0,25
9;2;2;13;6;1;2;9;1,5;7,42899450584539;0,5
8;3;2;13;6;1;2;9;1,83333333333333;7,30389209100451;0,333
7;4;2;13;6;1;2;9;2,39285714285714;7,15057685038818;0,25
7;3;3;13;6;1;2;9;1,80952380952381;7,25131061150102;0,333
6;5;2;13;6;1;2;9;3,2;6,95852664882699;0,2
6;4;3;13;6;1;2;9;2,58333333333333;7,05926040993982;0,25
8;2;2;12;6;1;2;9;1;7,30389209100451;0,5
7;3;2;12;6;1;2;9;1,47619047619048;7,15057685038818;0,333
6;4;2;12;6;1;2;9;2,25;6,95852664882699;0,25
6;3;3;12;6;1;2;9;1,66666666666667;7,05926040993982;0,333
7;2;2;11;6;1;2;9;0,642857142857143;7,15057685038818;0,5
6;3;2;11;6;1;2;9;1,33333333333333;6,95852664882699;0,333
6;2;2;10;6;1;2;9;0,5;6,95852664882699;0,5
12;2;1;15;6;2;1;9;3;7,69566634862126;0,5
11;3;1;15;6;2;1;9;2,60606060606061;7,72140723260289;0,545
11;2;2;15;6;2;1;9;2,77272727272727;7,62067347149006;0,5
10;4;1;15;6;2;1;9;2,6;7,68977759564904;0,5
10;3;2;15;6;2;1;9;2,43333333333333;7,63368596811275;0,5
9;5;1;15;6;2;1;9;2,8;7,6214711437736;0,4
9;4;2;15;6;2;1;9;2,5;7,58581989449451;0,5
9;3;3;15;6;2;1;9;2,66666666666667;7,52972826695823;0,333
8;6;1;15;6;2;1;9;3,16666666666667;7,52100887468515;0,333
8;5;2;15;6;2;1;9;2,8;7,49636872893272;0,4
8;4;3;15;6;2;1;9;2,83333333333333;7,46071747965363;0,333
7;7;1;15;6;2;1;9;3,71428571428571;7,38573456381021;0,286
7;6;2;15;6;2;1;9;3,30952380952381;7,36769363406882;0,333
7;5;3;15;6;2;1;9;3,27619047619048;7,34305348831639;0,333
7;4;4;15;6;2;1;9;3,39285714285714;7,3074022390373;0,25
6;6;3;15;6;2;1;9;4;7,17564343250762;0,333
6;5;4;15;6;2;1;9;4,05;7,15100328675519;0,25
11;2;1;14;6;2;1;9;2,27272727272727;7,62067347149006;0,545
10;3;1;14;6;2;1;9;1,93333333333333;7,63368596811275;0,6
10;2;2;14;6;2;1;9;2,1;7,53295220699991;0,5
9;4;1;14;6;2;1;9;2;7,58581989449451;0,5
9;3;2;14;6;2;1;9;1,83333333333333;7,52972826695823;0,5
8;5;1;14;6;2;1;9;2,3;7,49636872893272;0,4
8;4;2;14;6;2;1;9;2;7,46071747965363;0,5
8;3;3;14;6;2;1;9;2,16666666666667;7,40462585211734;0,333
7;6;1;14;6;2;1;9;2,80952380952381;7,36769363406882;0,333
7;5;2;14;6;2;1;9;2,44285714285714;7,34305348831639;0,4
7;4;3;14;6;2;1;9;2,47619047619048;7,3074022390373;0,333
6;6;2;14;6;2;1;9;3,16666666666667;7,17564343250762;0,333
6;5;3;14;6;2;1;9;3,13333333333333;7,15100328675519;0,333
6;4;4;14;6;2;1;9;3,25;7,11535203747611;0,25
10;2;1;13;6;2;1;9;1,6;7,53295220699991;0,6
9;3;1;13;6;2;1;9;1,33333333333333;7,52972826695823;0,667
9;2;2;13;6;2;1;9;1,5;7,42899450584539;0,5
8;4;1;13;6;2;1;9;1,5;7,46071747965363;0,5
8;3;2;13;6;2;1;9;1,33333333333333;7,40462585211734;0,5
7;5;1;13;6;2;1;9;1,94285714285714;7,34305348831639;0,4
7;4;2;13;6;2;1;9;1,64285714285714;7,3074022390373;0,5
7;3;3;13;6;2;1;9;1,80952380952381;7,25131061150102;0,333
6;6;1;13;6;2;1;9;2,66666666666667;7,17564343250762;0,333
6;5;2;13;6;2;1;9;2,3;7,15100328675519;0,4
6;4;3;13;6;2;1;9;2,33333333333333;7,11535203747611;0,333
9;2;1;12;6;2;1;9;1;7,42899450584539;0,667
8;3;1;12;6;2;1;9;0,833333333333333;7,40462585211734;0,667
8;2;2;12;6;2;1;9;1;7,30389209100451;0,5
7;4;1;12;6;2;1;9;1,14285714285714;7,3074022390373;0,5
7;3;2;12;6;2;1;9;0,976190476190476;7,25131061150102;0,5
6;5;1;12;6;2;1;9;1,8;7,15100328675519;0,4
6;4;2;12;6;2;1;9;1,5;7,11535203747611;0,5
6;3;3;12;6;2;1;9;1,66666666666667;7,05926040993982;0,333
8;2;1;11;6;2;1;9;0,5;7,30389209100451;0,75
7;3;1;11;6;2;1;9;0,476190476190476;7,25131061150102;0,667
7;2;2;11;6;2;1;9;0,642857142857143;7,15057685038818;0,5
6;4;1;11;6;2;1;9;1;7,11535203747611;0,5
6;3;2;11;6;2;1;9;0,833333333333333;7,05926040993982;0,5
7;2;1;10;6;2;1;9;0,142857142857143;7,15057685038818;0,857
6;3;1;10;6;2;1;9;0,333333333333333;7,05926040993982;0,667
6;2;2;10;6;2;1;9;0,5;6,95852664882699;0,5
6;2;1;9;6;2;1;9;0;6,95852664882699;1
11;3;1;15;6;3;0;9;3,27272727272727;7,28263825675758;0
10;4;1;15;6;3;0;9;2,85;7,33819737297454;0
10;3;2;15;6;3;0;9;3,6;7,19491699226744;0
9;5;1;15;6;3;0;9;2,8;7,32857792496015;0
9;4;2;15;6;3;0;9;3,25;7,23423967182002;0
9;3;3;15;6;3;0;9;4;7,09095929111291;0
8;6;1;15;6;3;0;9;3;7,27016241312349;0
8;5;2;15;6;3;0;9;3,3;7,20347551011926;0
8;4;3;15;6;3;0;9;3,75;7,10913725697913;0
7;7;1;15;6;3;0;9;3,42857142857143;7,16644374596592;0
7;6;2;15;6;3;0;9;3,64285714285714;7,11684717250716;0
7;5;3;15;6;3;0;9;3,94285714285714;7,05016026950294;0
7;4;4;15;6;3;0;9;4,39285714285714;6,95582201636281;0
6;6;3;15;6;3;0;9;4,5;6,92479697094597;0
6;5;4;15;6;3;0;9;4,8;6,85811006794174;0
10;3;1;14;6;3;0;9;2,6;7,19491699226744;0
9;4;1;14;6;3;0;9;2,25;7,23423967182002;0
9;3;2;14;6;3;0;9;3;7,09095929111291;0
8;5;1;14;6;3;0;9;2,3;7,20347551011926;0
8;4;2;14;6;3;0;9;2,75;7,10913725697913;0
8;3;3;14;6;3;0;9;3,5;6,96585687627203;0
7;6;1;14;6;3;0;9;2,64285714285714;7,11684717250716;0
7;5;2;14;6;3;0;9;2,94285714285714;7,05016026950294;0
7;4;3;14;6;3;0;9;3,39285714285714;6,95582201636281;0
6;6;2;14;6;3;0;9;3,5;6,92479697094597;0
6;5;3;14;6;3;0;9;3,8;6,85811006794174;0
6;4;4;14;6;3;0;9;4,25;6,76377181480161;0
9;3;1;13;6;3;0;9;2;7,09095929111291;0
8;4;1;13;6;3;0;9;1,75;7,10913725697913;0
8;3;2;13;6;3;0;9;2,5;6,96585687627203;0
7;5;1;13;6;3;0;9;1,94285714285714;7,05016026950294;0
7;4;2;13;6;3;0;9;2,39285714285714;6,95582201636281;0
7;3;3;13;6;3;0;9;3,14285714285714;6,8125416356557;0
6;6;1;13;6;3;0;9;2,5;6,92479697094597;0
6;5;2;13;6;3;0;9;2,8;6,85811006794174;0
6;4;3;13;6;3;0;9;3,25;6,76377181480161;0
8;3;1;12;6;3;0;9;1,5;6,96585687627203;0
7;4;1;12;6;3;0;9;1,39285714285714;6,95582201636281;0
7;3;2;12;6;3;0;9;2,14285714285714;6,8125416356557;0
6;5;1;12;6;3;0;9;1,8;6,85811006794174;0
6;4;2;12;6;3;0;9;2,25;6,76377181480161;0
6;3;3;12;6;3;0;9;3;6,62049143409451;0
7;3;1;11;6;3;0;9;1,14285714285714;6,8125416356557;0
6;4;1;11;6;3;0;9;1,25;6,76377181480161;0
6;3;2;11;6;3;0;9;2;6,62049143409451;0
6;3;1;10;6;3;0;9;1;6,62049143409451;0
11;2;2;15;7;0;2;9;3,45454545454545;7,2440526261325;0
10;3;2;15;7;0;2;9;3,9;7,12755576450127;0
9;4;2;15;7;0;2;9;4,44444444444444;6,99022553000008;0
9;3;3;15;7;0;2;9;3,77777777777778;7,09095929111291;0
8;5;2;15;7;0;2;9;5,125;6,82602898221821;0
8;4;3;15;7;0;2;9;4,45833333333333;6,92676274333105;0
7;6;2;15;7;0;2;9;6;6,62642442689349;0
7;5;3;15;7;0;2;9;5,33333333333333;6,72715818800633;0
7;4;4;15;7;0;2;9;5;6,78324981554261;0
10;2;2;14;7;0;2;9;2,9;7,12755576450127;0
9;3;2;14;7;0;2;9;3,44444444444444;6,99022553000008;0
8;4;2;14;7;0;2;9;4,125;6,82602898221821;0
8;3;3;14;7;0;2;9;3,45833333333333;6,92676274333105;0
7;5;2;14;7;0;2;9;5;6,62642442689349;0
7;4;3;14;7;0;2;9;4,33333333333333;6,72715818800633;0
9;2;2;13;7;0;2;9;2,44444444444444;6,99022553000008;0
8;3;2;13;7;0;2;9;3,125;6,82602898221821;0
7;4;2;13;7;0;2;9;4;6,62642442689349;0
7;3;3;13;7;0;2;9;3,33333333333333;6,72715818800633;0
8;2;2;12;7;0;2;9;2,125;6,82602898221821;0
7;3;2;12;7;0;2;9;3;6,62642442689349;0
7;2;2;11;7;0;2;9;2;6,62642442689349;0
13;1;1;15;7;1;1;9;2,76923076923077;7,78247375674584;0,538
12;2;1;15;7;1;1;9;2,58333333333333;7,69566634862126;0,5
11;3;1;15;7;1;1;9;2,78787878787879;7,595632848807;0,333
11;2;2;15;7;1;1;9;2,45454545454545;7,595632848807;0,5
10;4;1;15;7;1;1;9;3,15;7,47913598717577;0,25
10;3;2;15;7;1;1;9;2,73333333333333;7,47913598717577;0,333
9;5;1;15;7;1;1;9;3,64444444444444;7,34180575267457;0,2
9;4;2;15;7;1;1;9;3,19444444444444;7,34180575267457;0,25
9;3;3;15;7;1;1;9;3,11111111111111;7,34180575267457;0,333
8;6;1;15;7;1;1;9;4,29166666666667;7,17760920489271;0,167
8;5;2;15;7;1;1;9;3,825;7,17760920489271;0,2
8;4;3;15;7;1;1;9;3,70833333333333;7,17760920489271;0,25
7;7;1;15;7;1;1;9;5,14285714285714;6,97800464956799;0,143
7;6;2;15;7;1;1;9;4,66666666666667;6,97800464956798;0,167
7;5;3;15;7;1;1;9;4,53333333333333;6,97800464956798;0,2
7;4;4;15;7;1;1;9;4,5;6,97800464956798;0,25
12;1;1;14;7;1;1;9;2,08333333333333;7,69566634862126;0,583
11;2;1;14;7;1;1;9;1,95454545454545;7,595632848807;0,5
10;3;1;14;7;1;1;9;2,23333333333333;7,47913598717577;0,333
10;2;2;14;7;1;1;9;1,9;7,47913598717577;0,5
9;4;1;14;7;1;1;9;2,69444444444444;7,34180575267457;0,25
9;3;2;14;7;1;1;9;2,27777777777778;7,34180575267457;0,333
8;5;1;14;7;1;1;9;3,325;7,17760920489271;0,2
8;4;2;14;7;1;1;9;2,875;7,17760920489271;0,25
8;3;3;14;7;1;1;9;2,79166666666667;7,17760920489271;0,333
7;6;1;14;7;1;1;9;4,16666666666667;6,97800464956798;0,167
7;5;2;14;7;1;1;9;3,7;6,97800464956798;0,2
7;4;3;14;7;1;1;9;3,58333333333333;6,97800464956798;0,25
